18,-5,61
18,-5,61
19,-5,61
19,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-4,61
18,-5,61
18,-5,61
19,-5,61
19,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-4,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
18,-5,61
19,-5,61
19,-5,61
18,-5,61
18,-5,61
18,-4,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
19,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-4,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,60
18,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-4,61
18,-5,61
19,-5,61
20,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
19,-5,61
19,-5,61
20,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,60
20,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,60
20,-5,61
20,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,60
19,-5,61
19,-5,60
19,-5,60
20,-5,61
20,-5,60
19,-5,60
19,-5,60
19,-5,60
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,60
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,60
20,-5,61
19,-4,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,60
19,-5,61
19,-5,61
19,-5,60
19,-5,60
19,-5,61
19,-5,60
18,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-4,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-4,61
19,-5,60
19,-5,61
19,-4,61
19,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-5,60
19,-5,60
19,-5,61
19,-5,61
19,-4,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,60
19,-5,60
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,60
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,60
19,-5,61
19,-5,60
19,-5,61
19,-4,61
19,-5,61
20,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-4,61
19,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,60
19,-5,61
19,-5,60
19,-5,60
20,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-4,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-4,60
19,-5,60
19,-5,61
19,-5,60
19,-5,61
19,-5,60
19,-5,61
19,-4,61
19,-4,61
19,-5,61
19,-5,60
20,-5,60
20,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,60
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-5,61
20,-5,60
20,-5,60
17,-5,61
17,-5,61
18,-5,61
18,-5,61
19,-5,61
19,-5,61
18,-5,61
16,-5,61
18,-5,62
18,-5,62
15,-5,62
14,-5,63
13,-6,63
8,-6,63
5,-6,62
2,-7,63
0,-6,63
-2,-7,62
-2,-7,63
-2,-7,63
-5,-7,63
-5,-7,63
-4,-7,62
-2,-7,63
-1,-7,63
-4,-7,63
-3,-7,63
0,-7,64
-3,-7,63
-15,-8,57
-13,-8,57
5,-6,59
18,-5,61
47,2,70
32,-3,62
16,-6,60
13,-5,61
17,-4,60
22,-3,62
19,-5,61
18,-5,60
19,-4,61
18,-4,61
17,-5,61
18,-4,61
19,-5,61
18,-4,61
18,-5,61
18,-4,61
18,-4,61
18,-4,61
18,-5,61
18,-4,61
18,-5,61
19,-4,61
19,-5,61
19,-5,61
18,-5,61
18,-4,61
18,-5,61
19,-4,61
19,-4,61
18,-5,61
18,-4,61
18,-5,61
19,-4,61
18,-4,61
18,-4,61
18,-5,61
19,-5,61
18,-5,61
19,-4,61
19,-5,61
19,-5,61
19,-4,61
18,-4,61
19,-4,61
19,-5,61
19,-5,61
18,-4,61
18,-4,61
19,-4,61
19,-4,61
19,-5,61
19,-5,61
19,-4,61
18,-4,61
18,-4,61
18,-4,61
19,-5,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,60
19,-4,61
19,-4,61
19,-5,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
19,-4,61
18,-4,61
18,-5,61
19,-4,61
19,-4,61
19,-4,61
18,-5,61
19,-4,61
19,-5,61
18,-5,61
19,-4,61
18,-4,61
19,-5,61
19,-5,61
19,-4,61
18,-5,61
19,-4,61
18,-4,61
19,-5,61
19,-4,61
19,-5,61
18,-5,61
18,-4,61
19,-4,61
18,-4,61
19,-4,61
18,-5,61
19,-4,61
18,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-4,61
19,-4,61
19,-5,61
18,-4,61
18,-4,61
19,-5,61
18,-4,61
19,-4,61
18,-4,61
19,-5,60
18,-4,61
19,-4,61
18,-5,61
18,-4,61
19,-4,61
19,-4,61
18,-4,61
18,-5,61
19,-4,61
19,-5,61
19,-5,61
23,-4,62
24,-5,62
15,-5,61
12,-5,62
15,-6,62
11,-6,62
10,-6,63
9,-7,63
4,-6,63
1,-6,63
-1,-7,63
-1,-7,63
-5,-7,62
-5,-7,63
-4,-8,63
-5,-7,63
-4,-7,63
-5,-7,63
-4,-7,64
-2,-7,64
-3,-7,64
-3,-7,63
-2,-7,63
-3,-7,63
-4,-7,63
-5,-7,63
-5,-7,63
1,-6,64
1,-6,65
-1,-7,63
0,-7,63
0,-7,64
-2,-6,64
1,-7,64
-1,-7,64
-2,-7,62
0,-7,63
-1,-7,63
-11,-8,58
-11,-8,58
2,-6,59
13,-5,62
41,0,70
32,-3,64
19,-7,59
16,-6,60
18,-4,61
18,-4,62
17,-5,62
17,-4,60
20,-5,61
19,-5,61
17,-4,61
17,-4,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
17,-5,61
18,-5,61
18,-5,61
19,-4,61
19,-5,61
18,-5,61
18,-5,61
18,-4,61
19,-4,61
18,-4,61
17,-4,61
17,-4,61
17,-5,61
18,-5,61
18,-4,61
18,-5,61
18,-5,61
18,-5,61
19,-5,61
18,-5,61
18,-5,61
18,-4,61
18,-5,61
18,-5,61
18,-4,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,60
18,-5,61
19,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
19,-5,61
18,-5,61
18,-4,61
18,-5,61
18,-5,61
18,-5,61
19,-5,61
18,-4,61
18,-5,61
18,-4,61
18,-5,61
18,-4,61
19,-4,61
19,-5,61
18,-5,61
18,-4,61
18,-5,61
19,-5,61
18,-5,61
18,-5,61
19,-5,61
19,-4,61
19,-5,61
19,-5,61
18,-5,61
18,-4,61
18,-4,61
18,-4,61
18,-5,61
18,-4,61
19,-5,61
19,-5,61
18,-4,61
18,-5,61
18,-4,61
18,-5,61
19,-5,61
18,-5,61
19,-5,61
18,-4,61
18,-4,61
19,-5,61
18,-5,61
18,-5,61
18,-4,61
18,-4,61
19,-5,61
18,-5,61
19,-5,61
18,-4,61
18,-5,61
18,-4,61
18,-4,61
18,-5,61
18,-5,61
18,-4,61
19,-5,61
19,-5,60
19,-4,61
18,-5,61
18,-5,61
19,-4,61
18,-5,60
19,-5,61
19,-5,61
18,-4,61
18,-5,61
18,-4,61
19,-4,61
19,-5,61
18,-4,61
18,-5,61
19,-4,61
19,-4,61
19,-5,61
19,-5,61
19,-4,61
19,-4,61
19,-5,61
19,-5,61
18,-5,61
18,-5,61
18,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,61
19,-4,61
18,-5,61
18,-4,61
19,-4,61
19,-4,61
19,-4,61
18,-5,61
19,-5,61
19,-5,61
18,-4,61
18,-5,61
18,-4,61
19,-4,61
18,-5,61
18,-5,61
19,-4,61
19,-5,61
18,-5,61
18,-4,61
18,-5,61
18,-4,61
18,-4,61
18,-4,61
18,-5,61
18,-5,61
18,-4,61
18,-5,61
18,-5,61
18,-4,61
18,-5,61
18,-4,61
18,-5,61
19,-5,61
19,-4,61
19,-4,61
18,-4,61
18,-5,61
18,-4,61
18,-5,61
18,-5,61
18,-5,61
18,-4,61
19,-4,61
19,-4,61
20,-4,61
20,-5,60
19,-5,61
18,-4,61
18,-5,61
19,-4,61
19,-5,61
18,-4,61
18,-5,61
19,-5,61
19,-5,61
18,-4,61
18,-4,61
17,-5,61
17,-4,61
18,-5,61
18,-4,61
18,-5,61
18,-5,61
18,-5,61
20,-5,61
20,-5,61
19,-4,61
18,-4,61
18,-5,61
18,-5,61
18,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
18,-4,61
19,-5,61
19,-5,61
18,-5,61
18,-4,61
18,-4,61
18,-5,61
18,-5,60
18,-5,61
18,-4,61
17,-4,61
18,-5,61
19,-5,61
19,-5,61
19,-5,61
18,-5,61
18,-5,61
18,-4,61
18,-5,61
18,-4,61
19,-3,61
20,-5,63
19,-5,63
17,-6,62
14,-7,59
17,-6,59
22,-5,64
23,-7,65
17,-5,62
19,-5,64
23,-5,66
22,-7,64
19,-6,68
4,-10,66
-5,-11,63
-11,-8,65
-8,-18,62
1,-12,52
21,-18,59
2,-26,50
4,-23,51
1,-25,53
5,-24,58
6,-15,60
6,-20,61
6,-17,65
2,-18,64
-6,-17,63
-6,-19,62
1,-14,61
1,-15,58
4,-19,58
9,-16,65
11,-11,66
1,-14,59
-4,-15,57
7,-13,71
2,-11,61
-5,6,47
4,-11,55
5,-9,62
2,-12,55
4,-11,61
1,-4,65
6,-14,69
-23,-17,49
4,-12,73
4,-8,75
-5,-13,58
16,-14,65
10,-11,65
15,-12,67
15,-6,66
13,-7,69
20,-9,66
20,-17,67
21,0,65
21,-13,61
19,-16,53
18,-10,49
26,-14,53
44,-8,59
40,-10,56
29,5,49
15,-21,39
41,2,75
35,-2,68
-13,5,53
2,14,70
-2,4,68
-29,3,52
21,-15,64
11,2,61
37,-3,60
31,1,61
18,1,60
5,-3,57
13,-15,60
21,-7,67
28,-7,58
26,-1,55
33,-15,51
35,-5,53
37,-6,48
36,-6,49
40,-3,49
53,-14,39
54,-8,38
54,-7,34
29,-19,14
63,-19,12
79,-25,-3
69,-17,-8
81,-19,-6
39,-21,-23
44,-20,-33
70,-24,-10
58,-32,-19
56,-17,-15
61,-23,-12
46,-18,-11
59,-21,-11
55,-28,-18
58,-20,-19
55,-17,-9
54,-21,-12
58,-22,-10
59,-20,-8
57,-21,-10
60,-22,-9
59,-20,-7
51,-19,-13
53,-19,-11
55,-18,-8
62,-19,-2
53,-23,-8
62,-21,-3
57,-20,-6
58,-24,-2
51,-20,-4
53,-20,8
65,-27,11
56,-19,13
50,-17,23
46,-18,23
42,-23,20
48,-17,22
53,-20,25
51,-22,20
65,-23,11
67,-18,14
55,-19,12
58,-25,9
52,-1,-78
69,-31,-10
77,-24,-58
49,41,20
26,-1,-68
21,-36,-58
36,-43,-58
22,-44,-51
7,-32,-62
18,-28,-55
26,-30,-45
31,11,-36
18,-37,-40
17,-74,-56
20,-66,-57
24,-23,-47
41,-30,-48
28,-43,-30
19,-40,-24
12,-51,-9
0,-47,6
28,-66,-41
40,-62,-61
66,10,-32
81,-6,-26
41,-27,-15
30,-50,-18
63,-29,-37
59,-42,-3
33,-50,3
-116,-47,43
-122,-43,66
3,-23,32
53,-47,37
45,-73,32
26,-45,29
7,-32,48
-7,-27,39
6,-40,27
17,-18,65
-13,-3,48
-6,-4,49
-6,-39,55
17,-30,58
14,-29,62
6,-33,69
-5,-22,48
-4,-15,53
4,14,63
-1,5,57
6,7,56
16,22,56
7,13,59
11,29,60
18,21,70
-6,3,56
10,9,73
0,24,69
9,28,69
5,11,62
8,2,56
0,-14,54
3,-13,55
-3,-4,57
-6,-8,50
-14,-40,49
4,-52,36
-5,-52,33
-5,-44,41
0,-41,54
-15,-48,55
-20,-35,57
-5,-17,52
-13,-23,55
-15,-19,66
-16,-12,51
-21,-10,71
-37,18,97
-14,5,66
-1,7,66
-17,-3,44
-19,6,56
-16,-26,63
-77,-11,54
-22,-6,63
-9,-14,51
-22,17,58
-27,6,52
-28,3,66
-32,11,56
-32,-20,70
-22,12,70
-8,24,58
-13,-4,63
-25,1,60
-33,-12,53
-31,-1,57
-31,9,50
-34,2,55
-31,6,59
-32,-14,36
-38,-19,49
-23,-4,42
-42,-4,40
-46,-9,40
-61,-4,45
-63,3,52
-46,2,54
-42,-13,53
-37,-4,57
-36,-9,58
-32,-2,52
-22,-14,55
-4,-25,80
-44,-3,41
-16,1,59
-28,-8,46
-23,-22,57
-20,-15,65
-43,-11,57
-40,-9,52
-13,-2,65
-8,-28,56
-22,-16,52
-24,-10,62
-10,-12,60
-35,-5,53
-24,0,62
-37,-4,57
-25,6,58
-37,-9,59
-37,-11,57
-25,-13,53
-30,-17,46
-39,-14,33
-44,-11,29
-39,-12,24
